task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j867952,2,token_batch,1.5433,1.3332,11.4667,0.5,4312.426,20,1,True,1.0,0.1621
j867952,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j867952,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,20,2,False,1.0,0.0
j868450,2,token_batch,1.475,0.512,11.0,0.5,3671.643,12,1,True,1.0,0.1704
j869158,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,17,2,False,1.0,0.0
j869158,2,token_batch,2.5,0.9086,18.0,0.5,4930.74,9,1,True,1.0,0.05
j869262,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j869470,2,token_batch,1.475,0.4863,11.0,0.5,4549.441,20,1,True,1.0,0.05
j870275,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.0203
j871689,2,delay_tolerant,1.2017,0.5842,9.1333,0.5,0.0,15,2,True,1.0,0.05
j871689,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j871689,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j872923,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,13,2,True,1.0,0.0719
j873150,2,token_batch,2.5,0.9991,18.0,0.5,4652.03,19,1,True,1.0,0.05
j873330,2,token_batch,1.5433,0.0,11.4667,0.5,4728.875,6,1,False,1.0,0.0
j873330,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.05
j873330,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j873330,2,token_batch,2.5,0.8438,18.0,0.5,4687.233,15,1,False,1.0,0.0
j873330,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,15,2,False,1.0,0.0
j873330,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j873330,2,token_batch,1.885,0.7595,13.8,0.5,3980.496,16,1,True,1.0,0.05
j873675,2,delay_tolerant,0.9967,0.3119,7.7333,0.5,0.0,22,2,False,1.0,0.0
j873973,2,token_batch,1.475,0.7555,11.0,0.5,3920.841,10,1,True,1.0,0.125
j874019,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,22,2,False,1.0,0.0
j874291,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0577
j874331,2,token_batch,1.475,1.2616,11.0,0.5,4299.159,11,1,False,1.0,0.0
j874331,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,12,2,False,1.0,0.0
j875010,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j875519,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j875603,2,token_batch,1.475,0.5301,11.0,0.5,4188.83,19,1,True,1.0,0.05
j875977,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,18,2,True,1.0,0.05
j876070,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.05
j876302,2,token_batch,1.475,0.0,11.0,0.5,4448.817,12,1,False,1.0,0.0
j876747,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j878171,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,19,2,True,1.0,0.0229
j879673,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j879673,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j879677,2,token_batch,2.5,1.0468,18.0,0.5,5476.622,14,1,True,1.0,0.1478
j879677,2,token_batch,1.5433,0.0,11.4667,0.5,4323.242,16,1,True,1.0,0.1284
j879677,2,token_batch,2.5,1.2384,18.0,0.5,5488.783,23,1,True,1.0,0.171
j879677,2,token_batch,2.5,0.5109,18.0,0.5,5032.787,22,1,True,1.0,0.1451
j879677,2,token_batch,2.5,1.2111,18.0,0.5,5428.066,22,1,True,1.0,0.05
j879847,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.0983
j879847,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j879847,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j879847,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,False,1.0,0.0
j879969,2,token_batch,1.475,0.652,11.0,0.5,3674.933,11,1,False,1.0,0.0
j880063,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,10,2,False,1.0,0.0
j880321,2,token_batch,1.8167,0.5054,13.3333,0.5,4461.779,6,1,True,1.0,0.05
j880769,2,delay_tolerant,0.5183,0.5494,7.7333,0.5,0.0,14,2,True,1.0,0.05
j880813,2,delay_tolerant,0.9967,0.3988,7.7333,0.5,0.0,20,2,True,1.0,0.05
j880817,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.0547
j881450,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j882454,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j882569,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,17,2,False,1.0,0.0
j882569,2,token_batch,1.475,0.5362,11.0,0.5,3804.976,18,1,True,1.0,0.0848
j882569,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,17,2,True,1.0,0.06
j882752,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,9,2,True,1.0,0.05
j882879,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,12,2,False,1.0,0.0
j883875,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,True,1.0,0.05
j883875,2,token_batch,2.5,0.0,18.0,0.5,4985.28,20,1,False,1.0,0.0
j884111,2,token_batch,1.475,0.6957,11.0,0.5,3951.483,10,1,False,1.0,0.0
j887333,2,delay_tolerant,1.27,0.3346,9.6,0.5,0.0,19,2,True,1.0,0.0875
j887333,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,19,2,False,1.0,0.0
j888516,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j888516,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,11,2,False,1.0,0.0
j888777,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,True,1.0,0.0852
j888790,2,token_batch,2.5,1.0411,18.0,0.5,4854.159,19,1,True,1.0,0.1851
j888790,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,19,2,False,1.0,0.0
j888790,2,token_batch,2.5,0.7064,18.0,0.5,5030.294,14,1,False,1.0,0.0
j889106,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j890057,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,15,2,False,1.0,0.0
j890057,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,14,2,False,1.0,0.0
j890057,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.05
j890487,2,token_batch,1.9533,0.0,14.2667,0.5,5325.067,9,1,True,1.0,0.1253
j890487,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j890540,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,9,2,False,1.0,0.0
j890540,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j890540,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j891276,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,21,2,True,1.0,0.0566
j891276,2,token_batch,2.5,1.0549,18.0,0.5,4892.372,22,1,True,1.0,0.05
j891276,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j891410,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j891514,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,13,2,True,1.0,0.05
j892092,2,token_batch,1.475,0.5305,11.0,0.5,3719.445,22,1,False,1.0,0.0
j892214,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j892936,2,token_batch,1.475,0.5788,11.0,0.5,3938.164,12,1,False,1.0,0.0
j893164,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.05
j893225,2,token_batch,1.475,0.6156,11.0,0.5,4215.716,13,1,True,1.0,0.1003
j893766,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,13,2,True,1.0,0.0792
j893766,2,token_batch,2.5,0.0,18.0,0.5,5018.243,6,1,False,1.0,0.0
j893766,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,False,1.0,0.0
j894147,2,token_batch,1.475,1.3084,11.0,0.5,3859.273,12,1,True,1.0,0.05
j894275,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,18,2,False,1.0,0.0
j895256,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j895287,2,token_batch,1.475,1.4174,11.0,0.5,3672.677,13,1,False,1.0,0.0
j895370,2,token_batch,1.68,0.9408,12.4,0.5,4180.646,19,1,True,1.0,0.1816
j895808,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,18,2,True,1.0,0.0256
j895974,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.05
j895974,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j89622,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j89622,2,token_batch,2.5,0.6911,18.0,0.5,4817.037,20,1,True,1.0,0.05
j89622,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,9,2,True,1.0,0.0413
j89622,2,token_batch,2.5,0.9765,18.0,0.5,4743.808,14,1,True,1.0,0.05
j89622,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,11,2,False,1.0,0.0
j896514,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j897968,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j898077,2,token_batch,1.475,0.0,11.0,0.5,4320.526,23,1,False,1.0,0.0
j89829,2,delay_tolerant,1.4067,0.4854,10.5333,0.5,0.0,18,2,True,1.0,0.05
j898318,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,12,2,True,1.0,0.0311
j898324,2,token_batch,1.475,1.0168,11.0,0.5,4610.981,10,1,False,1.0,0.0
j898433,2,token_batch,2.5,0.0,18.0,0.5,4443.012,23,1,True,1.0,0.1784
j89866,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,23,2,False,1.0,0.0
j899017,2,delay_tolerant,0.5183,0.4099,7.7333,0.5,0.0,5,2,True,1.0,0.0952
j899978,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,17,2,True,1.0,0.05
j900000,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,12,2,False,1.0,0.0
j900058,2,token_batch,1.475,0.0,11.0,0.5,3652.142,16,1,True,1.0,0.1002
j900143,2,delay_tolerant,0.5183,0.4143,7.7333,0.5,0.0,5,2,False,1.0,0.0
j900479,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,17,2,True,1.0,0.05
j900479,2,token_batch,1.885,0.5326,13.8,0.5,4968.602,17,1,True,1.0,0.1543
j900702,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j900702,2,token_batch,2.5,0.7372,18.0,0.5,4437.546,17,1,False,1.0,0.0
j900702,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,False,1.0,0.0
j900702,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j900702,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,12,2,True,1.0,0.05
j900702,2,token_batch,2.5,1.3804,18.0,0.5,4630.616,17,1,False,1.0,0.0
j90164,2,token_batch,1.475,0.8064,11.0,0.5,4179.991,10,1,True,1.0,0.143
j903203,2,token_batch,1.7483,0.6212,12.8667,0.5,4589.671,19,1,True,1.0,0.05
j904379,2,token_batch,1.475,0.0,11.0,0.5,3848.491,20,1,False,1.0,0.0
j904596,2,token_batch,1.475,0.4253,11.0,0.5,4308.603,16,1,True,1.0,0.1053
j904596,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j904613,2,delay_tolerant,0.7233,0.4289,7.7333,0.5,0.0,14,2,False,1.0,0.0
j905491,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j905491,2,token_batch,1.6117,0.547,11.9333,0.5,4294.6,6,1,True,1.0,0.1805
j905491,2,token_batch,2.1583,0.5848,15.6667,0.5,5094.613,6,1,True,1.0,0.05
j905491,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,True,1.0,0.0234
j905491,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,True,1.0,0.05
j905491,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j906393,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j906404,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j906453,2,token_batch,1.475,1.4864,11.0,0.5,3506.904,22,1,True,1.0,0.05
j907337,2,token_batch,1.475,0.5627,11.0,0.5,4045.684,20,1,True,1.0,0.05
j907337,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j907941,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,19,2,True,1.0,0.05
j908185,2,token_batch,1.475,0.0,11.0,0.5,4443.551,22,1,False,1.0,0.0
j908185,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j908588,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j909118,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,17,2,False,1.0,0.0
j911525,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,22,2,False,1.0,0.0
j91267,2,token_batch,2.5,0.0,18.0,0.5,5504.14,21,1,True,1.0,0.1511
j913808,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j914346,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j91461,2,token_batch,1.475,0.5949,11.0,0.5,3854.241,19,1,False,1.0,0.0
j914676,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,19,2,False,1.0,0.0
j92039,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.0212
j92039,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,14,2,False,1.0,0.0
j92844,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,11,2,True,1.0,0.05
j93028,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j93446,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,20,2,True,1.0,0.05
j93477,2,token_batch,1.7483,1.1585,12.8667,0.5,4194.711,21,1,True,1.0,0.05
j93477,2,token_batch,2.5,0.6516,18.0,0.5,5022.488,21,1,True,1.0,0.1136
j93477,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,21,2,False,1.0,0.0
j93477,2,token_batch,1.885,1.2916,13.8,0.5,4677.731,6,1,False,1.0,0.0
j93477,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j93477,2,token_batch,2.5,1.4721,18.0,0.5,4420.346,21,1,True,1.0,0.05
j9447,2,token_batch,1.5433,0.9838,11.4667,0.5,3994.514,6,1,True,1.0,0.1305
j9447,2,token_batch,2.5,1.4481,18.0,0.5,4286.354,6,1,False,1.0,0.0
j9447,2,token_batch,2.5,1.1296,18.0,0.5,5085.017,13,1,False,1.0,0.0
j9447,2,token_batch,1.885,0.8107,13.8,0.5,4667.779,13,1,True,1.0,0.05
j9447,2,token_batch,1.885,0.8854,13.8,0.5,4357.905,12,1,True,1.0,0.05
j95005,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.064
j95914,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,19,2,True,1.0,0.05
j96226,2,delay_tolerant,0.9283,0.2663,7.7333,0.5,0.0,5,2,True,1.0,0.05
j97493,2,token_batch,1.475,1.0137,11.0,0.5,3535.277,19,1,True,1.0,0.05
j97493,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,18,2,True,1.0,0.05
j97493,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,19,2,True,1.0,0.05
j97493,2,token_batch,1.475,1.1568,11.0,0.5,4449.62,19,1,True,1.0,0.05
j97493,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,19,2,False,1.0,0.0
j97547,2,delay_tolerant,0.5183,0.5503,7.7333,0.5,0.0,14,2,True,1.0,0.05
j99456,2,token_batch,2.5,1.1387,18.0,0.5,4387.549,6,1,True,1.0,0.05
j99456,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,5,2,False,1.0,0.0
j99456,2,token_batch,2.5,1.0474,18.0,0.5,5188.458,11,1,False,1.0,0.0
j102158,3,token_batch,2.5,1.1701,18.0,0.5,4905.664,14,1,True,1.0,0.05
j10250,3,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.05
j103896,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j10847,3,token_batch,1.475,0.9909,11.0,0.5,4272.146,23,1,True,1.0,0.05
j108574,3,token_batch,1.68,0.6831,12.4,0.5,4521.273,7,1,False,1.0,0.0
j113365,3,delay_tolerant,0.5183,0.5143,7.7333,0.5,0.0,6,2,False,1.0,0.0
j115640,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j115908,3,token_batch,1.475,0.0,11.0,0.5,3764.633,23,1,False,1.0,0.0
j122863,3,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j124362,3,token_batch,1.7483,0.9113,12.8667,0.5,4911.391,7,1,False,1.0,0.0
j124622,3,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,20,2,True,1.0,0.05
j126121,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.0937
j126949,3,delay_tolerant,0.7233,0.4786,7.7333,0.5,0.0,17,2,False,1.0,0.0
j126949,3,token_batch,2.5,0.0,18.0,0.5,5255.951,23,1,False,1.0,0.0
j127168,3,token_batch,1.5433,0.0,11.4667,0.5,4701.703,7,1,True,1.0,0.148
j127174,3,token_batch,1.475,0.7719,11.0,0.5,3728.849,23,1,True,1.0,0.05
j129330,3,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j129330,3,token_batch,1.475,0.4297,11.0,0.5,4512.4,7,1,True,1.0,0.05
j13137,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j131883,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j133970,3,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j133970,3,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.05
j133970,3,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,23,2,False,1.0,0.0
j133970,3,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j134355,3,token_batch,2.5,0.4884,18.0,0.5,5135.88,22,1,False,1.0,0.0
j136728,3,token_batch,1.7483,0.0,12.8667,0.5,4836.515,23,1,False,1.0,0.0
j136728,3,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,14,2,False,1.0,0.0
j136728,3,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j139075,3,delay_tolerant,0.5183,0.5739,7.7333,0.5,0.0,6,2,False,1.0,0.0
j139107,3,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j139107,3,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,6,2,True,1.0,0.0959
j140180,3,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j142945,3,delay_tolerant,1.27,0.0,9.6,0.5,0.0,22,2,False,1.0,0.0
j145109,3,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,23,2,False,1.0,0.0
j145109,3,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,23,2,False,1.0,0.0
j145753,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,17,2,False,1.0,0.0
j148285,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.0655
j150324,3,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j150324,3,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,4,3,False,1.0,0.0
j150718,3,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j15099,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j157253,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.02
j157853,3,delay_sensitive,0.7233,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j158040,3,token_batch,1.885,0.0,13.8,0.5,4445.666,14,1,True,1.0,0.1602
j160584,3,delay_tolerant,1.065,0.0,8.2,0.5,0.0,14,2,False,1.0,0.0
j16262,3,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,6,2,False,1.0,0.0
j16262,3,token_batch,2.5,0.5805,18.0,0.5,4195.501,23,1,True,1.0,0.1828
j164250,3,token_batch,1.885,0.0,13.8,0.5,4166.915,22,1,False,1.0,0.0
j169163,3,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j169363,3,token_batch,2.5,1.0246,18.0,0.5,4503.46,23,1,True,1.0,0.0993
j170044,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j171322,3,delay_tolerant,0.5183,0.4688,7.7333,0.5,0.0,22,2,True,1.0,0.05
j171322,3,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,23,2,True,1.0,0.0648
j171545,3,token_batch,2.5,1.3389,18.0,0.5,4962.683,23,1,True,1.0,0.1269
j173328,3,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,23,2,True,1.0,0.05
j173683,3,token_batch,2.5,1.0623,18.0,0.5,4973.657,23,1,True,1.0,0.1101
j175057,3,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,23,2,False,1.0,0.0
j175192,3,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j175412,3,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j176050,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j176429,3,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.0456
j177740,3,delay_tolerant,0.5183,0.4302,7.7333,0.5,0.0,6,2,False,1.0,0.0
j180618,3,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,19,2,False,1.0,0.0
j181313,3,delay_tolerant,0.5183,0.2203,7.7333,0.5,0.0,23,2,True,1.0,0.05
j185028,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j188292,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.0201
j19136,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j191542,3,token_batch,1.8167,1.1055,13.3333,0.5,4306.121,22,1,False,1.0,0.0
j191689,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.0714
j193977,3,token_batch,1.8167,1.3107,13.3333,0.5,5296.936,17,1,False,1.0,0.0
j194175,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j197323,3,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j197759,3,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j198558,3,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,4,3,False,1.0,0.0
j203703,3,delay_tolerant,0.9283,0.5177,7.7333,0.5,0.0,6,2,True,1.0,0.0353
j203703,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j204646,3,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,17,2,False,1.0,0.0
j205023,3,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,6,2,False,1.0,0.0
j20548,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,23,2,True,1.0,0.0692
j206392,3,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,23,2,False,1.0,0.0
j206554,3,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j206780,3,token_batch,1.5433,1.3572,11.4667,0.5,4067.876,7,1,False,1.0,0.0
j206992,3,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,22,2,False,1.0,0.0
j208469,3,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j20905,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j210079,3,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j210736,3,token_batch,1.885,0.683,13.8,0.5,4599.302,7,1,False,1.0,0.0
j210736,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j213417,3,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j215500,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.0255
j215774,3,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,4,3,False,1.0,0.0
j21600,3,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j219744,3,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j220058,3,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j226194,3,delay_tolerant,0.5183,0.4923,7.7333,0.5,0.0,22,2,True,1.0,0.05
j226270,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j229759,3,token_batch,2.5,1.2609,18.0,0.5,4432.408,20,1,True,1.0,0.05
j229759,3,token_batch,2.09,1.3304,15.2,0.5,4029.402,22,1,True,1.0,0.05
j229759,3,delay_tolerant,1.3383,0.3239,10.0667,0.5,0.0,22,2,False,1.0,0.0
j229949,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j229949,3,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.0811
